,SMILES,Value
1762,COC(=O)C1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CC(O)C(OC6COC(OC7OC(CO)C(O)C(O)C7O)C(O)C6O)C(C)(CO)C5CCC43C)C2C1,4.291151488
1763,Cc1cc2ccccn2c1CCCN,3.881039709
1764,Cc1cc2ccccn2c1CCCN(C)C,3.941362095
1765,Cc1nc[nH]c1CSCCNC(=N)NCCCc1cnc[nH]1,4.109178826
1766,CN=C(C[N+](=O)[O-])NCCSCc1ccc(CN(C)C)o1,3.548546795
1767,CC1(C)CCC2(C(=O)OC3OC(CO)C(O)C(OC4OC(CO)C(O)C(OC5OC(CO)C(O)C(OC6OC(CO)C(O)C(OC7OC(CO)C(O)C(O)C7O)C6O)C5O)C4O)C3O)C(O)CC3(C)C(=CCC4C5(C)CCC(OC6OC(CO)C(O)C(OC7OC(CO)C(O)C(OC8OC(CO)C(O)C(O)C8O)C7O)C6O)C(C)(C=O)C5CCC43C)C2C1,6.42527647
1768,O=C(OCCN1CCOCC1)C(Cl)(c1ccccc1)c1ccccc1,3.827771346
1769,CC(C)(COC(=O)C(c1ccccc1)c1ccccc1)CN1CCOCC1,3.7672847
1770,CCCC(C)C1(CSC)C(=O)NC(=O)NC1=O,3.412196699
1771,O=C(OCCCCCCN1CCOCC1)C(c1ccccc1)c1ccccc1,4.259293461
1772,O=C(OCCCN1CCOCC1)C(c1ccccc1)c1ccccc1,4.234091431
1773,CCC1(C2C=CCC2)C(=O)NC(=S)NC1=O,3.335753226
1774,C=CCSC(C)C1(CC=C)C(=O)NC(=O)NC1=O,3.450958573
1775,C=CCC1(C(C)SCCCC)C(=O)NC(=O)NC1=O,3.499658068
1776,C=CCC1(CCSCCCC)C(=O)NC(=O)NC1=O,3.55081059
1777,C=CCC1(CCSCCCC)C(=O)NC(=S)NC1=O,3.398589517
1778,C=CCC1(CSCCCC)C(=O)NC(=O)NC1=O,3.4319328
1779,C=CCC1(C2C=CCC2)C(=O)NC(=S)NC1=O,3.398500755
1780,C=CCC1(C(C)SCC)C(=O)NC(=O)NC1=O,3.329613109
1781,C=CCSCC1(CC)C(=O)NC(=O)NC1=O,3.384353414
1782,C=CCSCC1(C(C)CCC)C(=O)NC(=O)NC1=O,3.412507892
1783,CCC(CC)CSCC1(CC)C(=O)NC(=O)NC1=O,3.343025112
1784,CCSC(C)C1(CC)C(=O)NC(=O)NC1=O,3.183831927
1785,CCSC(C)C1(CC)C(=O)NC(=S)NC1=O,3.415614294
1786,CCCC(C)SCC1(CC)C(=O)NC(=O)NC1=O,3.435159271
1787,CCN(CC)CCNC(=O)CC1(c2ccccc2)Oc2ccccc2O1,4.77140373
1788,CCCC1(CCC)COC(=O)C1,2.930062227
1789,CCCCSCC1(CCCC)C(=O)NC(=O)NC1=O,3.502725955
1790,CCSCC1(C(C)CC)C(=O)NC(=O)NC1=O,3.181747777
1791,CCSCC1(C(C)CC)C(=O)NC(=S)NC1=O,3.023428168
1792,CCCCCSC(C)C1(CCCC)C(=O)NC(=S)NC1=O,3.477803745
1793,CCCCSC(C)C1(CC)C(=O)NC(=O)NC1=O,3.480916761
1794,CCCCSC(C)C1(CC)C(=O)NC(=S)NC1=O,3.505809966
1795,CCCCSCCC1(CC)C(=O)NC(=S)NC1=O,3.31392444
1796,CCCCSCCCC1(CC)C(=O)NC(=S)NC1=O,3.635577087
1797,CCCCCSC(C)C1(CC)C(=O)NC(=O)NC1=O,3.502725955
1798,CC=C(CC)C1(C(C)C)C(=O)NC(=O)NC1=O,3.364263125
1799,CCSC(C)C1(CC(C)C)C(=O)NC(=O)NC1=O,3.393766586
1800,CCCC(C)C1(CSCC)C(=O)NC(=O)NC1=O,3.355978025
1801,CC(C)C=CC1(C(C)C)C(=O)NC(=O)NC1=O,3.36006701
1802,CCC=C(C)C1(C(C)C)C(=O)NC(=O)NC1=O,3.442601898
1803,CCCC=CC1(C(C)C)C(=O)NC(=O)NC1=O,3.347716572
1804,CSCC1(CC(C)C)C(=O)NC(=O)NC1=O,3.157502988
1805,CCCCNC(=O)CNC(=O)CN1CCCC1=O,2.398481262
1806,CC(C)NC(=O)CNC(=O)CN1CCCC1=O,2.523402826
1807,CCC(C(=O)NCC(N)=O)N1C(=O)CCC1(C)C,2.553383222
1808,CC(C(=O)NCC(N)=O)N1C(=O)CCC1(C)C,2.509220521
1809,CC(C(=O)NCC(N)=O)N1CCCC1=O,2.585352799
1810,CCC(C(=O)NCC(N)=O)N1CCCC1=O,2.602182311
1811,CC1(C)C(C=C(F)F)C1C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,5.796184837
1812,CC(C)=CC(=O)OC1CCC2(C=O)C3CCC4(C)C(c5ccc(=O)oc5)CCC4(O)C3CCC2(O)C1,5.961369708
1813,CC(C)(CO)NCC(O)c1ccccc1,3.417656416
1814,CC1(C)C(C=C(Cl)C(F)(F)F)C1C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,5.362816248
1815,CCOC(=O)COc1ccc2c(C)c(CCN(CC)CC)c(=O)oc2c1Cl,4.597566853
1816,CC(C)(C)NCC(O)CSc1nc(-c2ccc(C(N)=O)s2)cs1,4.172080764
1817,CCCCCCC[N+](CC)(CC)CCCCc1ccc(Cl)cc1,4.011669104
1818,O=[N+]([O-])c1cc2c(ccc3ccccc32)o1,2.886291135
1819,COc1ccc2c3c1OC1CC(O)C=C(CCN(C)C2)C31,4.458424804
1820,CN1CCN(CCCc2cccc3nc4c(=O)[nH]c(=O)[nH]c4nc23)CC1,3.345390886
1821,C/C(CC(=O)OC(C)(C)C)=NNc1ccc(N2CCOCC2)nn1,2.699498614
1822,CN1C(=O)C(c2cc(Cl)c(O)c(Cl)c2)NC(=O)C2NC(=O)C(c3cc(Cl)c(O)c(Cl)c3)NC(=O)C(NC(=O)C(=O)c3cc(Cl)c(O)c(Cl)c3)Cc3c[nH]c4cc(ccc34)-c3cc2cc(c3O)Oc2ccc(cc2)CC1C(=O)NC(C(=O)O)c1ccc(O)cc1,4.822424068
1823,COC1(NC(=O)C2SC(=C(C(N)=O)C(=O)O)S2)C(=O)N2C(C(=O)O)=C(CSc3nnnn3C)CSC21,1.972575078
1824,CN(C)C1C(=O)C(C(N)=O)C(=O)C2(O)C(O)=C3C(=O)c4c(O)cccc4C(C)(O)C3C(O)C12,3.226520889
1825,CCN(CCCCOC(=O)c1ccc(OC)c(OC)c1)C1CCc2cc(OC)ccc2C1,4.359440284
1826,CCN(CCCCCCOC(=O)c1ccc(OC)c(OC)c1)C1CCc2cc(OC)ccc2C1,4.123973728
1827,CCN(CCCCOC(=O)c1ccc(OC)c(OC)c1)C1CCc2cc(OC)c(OC)cc2C1,4.464053256
1828,CCN(CCCCCCOC(=O)c1ccc(OC)c(OC)c1)C1CCc2cc(OC)c(OC)cc2C1,4.455626105
1829,CCN(CCCCCCOC(=O)c1ccc(OC)c(OC)c1)C1CCc2ccccc2C1,4.395080466
1830,CCCN(CCCCOC(=O)c1ccc(OC)c(OC)c1)C1CCc2cc(OC)ccc2C1,4.310274086
1831,CC1(C)CC(=O)N(CCCN2CCN(c3ccccc3)CC2)C(=O)N1,3.717593601
1832,CC1(C)CC(=O)N(CCN2CCN(c3ccccc3)CC2)C(=O)N1,3.699538163
1833,CC1NC(=O)N(CCCN2CCN(c3ccccc3)CC2)C(=O)C1C,4.139197528
1834,Cn1c(=O)c2c(ncn2CC2OCCO2)n(C)c1=O,2.926990481
1835,CC1CCC2C(C)(C)C(O)C(O)CC2(C)C12Cc1c(O)cc3c(c1O2)C(=O)OC3O,2.922710929
1836,CN(CCc1ccccc1)CCc1ccc2c(c1)OCO2,3.452355403
1837,Cc1nc2cccc(C)n2c(=O)c1C,3.031650794
1838,CCc1nc2cccc(C)n2c(=O)c1C,3.848824413
1839,CCc1c(C)nc2ccccn2c1=O,2.827530811
1840,CCCc1c(C)nc2ccccn2c1=O,3.252825118
1841,CCc1c(C)nc2cccc(C)n2c1=O,3.02714996
1842,CCc1c(C)nc2cc(C)cc(C)n2c1=O,3.255843147
1843,Cc1c(N)nc(C(CC(N)=O)NCC(N)C(N)=O)nc1C(=O)NC(C(=O)NC(C)C(O)C(C)C(=O)NC(C(=O)NCCc1nc(-c2nc(C(=O)NCCCNC(C)c3ccccc3)cs2)cs1)C(C)O)C(OC1OC(CO)C(O)C(O)C1OC1OC(CO)C(O)C(OC(N)=O)C1O)c1cnc[nH]1,3.835945279
1844,CCCc1c(C)nc2cccc(C)n2c1=O,3.431934406
1845,CC12CCC([N+]3(C)CCCC3)CC1CCC1C2CCC2(C)C1CCC[N+]2(C)C,2.581422479
1846,Cc1cc[n+](COC[n+]2ccc(C=NO)cc2)cc1,3.41381759
1847,Cc1cccc[n+]1COC[n+]1ccc(C=NO)cc1,3.642965579
1848,Cc1cccc[n+]1COC[n+]1ccccc1C=NO,3.681423831
1849,Cc1cc[n+](COC[n+]2ccccc2C=NO)cc1,3.183368669
1850,CCCCC(C)CC(O)C=CC1C(O)CC(=O)C1CC(=O)CCCCC(=O)OC,4.604766943
1851,CCCCOP(=O)(CC)Oc1ccc([N+](=O)[O-])cc1,5.344319709
1852,CCCCOP(=O)(CCCC)Oc1ccc([N+](=O)[O-])cc1,4.808536155
1853,Clc1ccc(OCCCOC(Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1,3.715333664
1854,CC(C)(Cc1c[nH]c2ccccc12)NCC(O)COc1ccccc1C#N,4.255106448
1855,OC(CNCCNc1ccccc1Cl)COc1ccccc1,4.18404214
1856,OC(CNCCNc1c(Cl)cccc1Cl)COc1ccccc1,4.346432441
1857,Cc1ccccc1NCCNCC(O)COc1ccccc1,4.030544788
1858,Cc1ccc(C)c(NCCNCC(O)COc2ccccc2)c1,4.035124597
1859,Cc1cccc(C)c1NCCNCC(O)COc1ccccc1,3.992372616
1860,OC(CNCCNc1ccc(Cl)cc1Cl)COc1ccccc1,4.436609071
1861,Cc1c(Cl)cccc1NCCNCC(O)COc1ccccc1,4.269573907
1862,O=[N+]([O-])c1ccc(NCCNCC(O)COc2ccccc2)cc1,3.764440953
1863,O=[N+]([O-])c1ccccc1NCCNCC(O)COc1ccccc1,4.198096514
1864,O=[N+]([O-])c1cccc(NCCNCC(O)COc2ccccc2)c1,3.876863132
1865,OC(CNCCNc1ccccc1)COc1ccccc1,4.25281512
1866,CC1CCCC2N(C)C=C(C(N)=O)C(=O)N12,3.026622748
1867,COC1CC(C)(O)Cc2cc3c(c(O)c21)C(=O)c1c(O)cc2c(c1C3=O)OC1OC2(C)C(O)C(N(C)C)C1O,3.844900005
1868,C[N+]12CCCCC1CC(=C(c1ccccc1)c1ccccc1)CC2,4.732235607
1869,C[N+]12CCCCC1CC(=C(c1cccs1)c1cccs1)CC2,5.087862886
1870,C[N+]12CCCCC1CCC(=C(c1ccccc1)c1ccccc1)C2,4.356959583
1871,C[N+]12CCCCC1CCC(=C(c1cccs1)c1cccs1)C2,4.462321799
1872,Clc1ccc(SCOC(Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1,3.470617319
1873,COc1ccccc1CC(C)N(C)C,3.684149395
1874,COC1C(O)C(N)C(OC2OC(C(C)N)CCC2N)C(O)C1N(C)C(=O)CN,3.673488123
1875,C#CCN(C)Cc1ccc(OC)c2oc(=O)c(-c3ccccc3)cc12,3.568706152
1876,CC(C)(ON=C(C(=O)NC1C(=O)N2C(C(=O)O)=C(C[n+]3ccccc3)CSC12)c1csc(N)n1)C(=O)O,1.96408056
1877,COC1C(O)C(N)C(OC2OC(C(C)N)CCC2N)C(O)C1N(C)C(=O)CNC=N,3.050547473
1878,COc1cc(S(C)=O)ccc1-c1nc2ncccc2[nH]1,3.499360741
1879,COC(=O)C1C2CC3c4[nH]c5cc(OC)ccc5c4CCN3CC2CC(OC(=O)C=Cc2ccc(O)c(OC)c2)C1OC,4.470317124
1880,CC(C)NCCCC1(C(N)=O)c2ccccc2-c2ccccc21,4.489149573
1881,CCN(CC)CCOC(=O)c1ccc(NCc2c(CO)cnc(C)c2O)cc1,3.509068045
1882,CC(N)C(OCCN(C(C)C)C(C)C)C(=O)c1ccccc1,5.009238371
1883,CCOc1occ2cnc(C)c(O)c12,2.78086164
1884,Cc1ncc2coc(OCCO)c2c1O,2.445502493
1885,Cc1ncc(CSSCc2cnc(C)c(O)c2CN)c(CN)c1O,3.333639277
1886,Cc1ncc(CSSCc2cnc(C)c(O)c2CCl)c(CCl)c1O,3.23863789
1887,Cc1ncc(CSSCc2cnc(C)c(O)c2C)c(C)c1O,3.252803987
1888,OC(Cn1ccnc1)c1ccc(CCc2ccccc2)cc1,4.123527952
1889,COC(=O)c1cncn1Cc1ccccc1,3.556784782
1890,CCC(=O)OCC(C(=O)OC1CC2CCC(C1)[N+]2(C)Cc1ccc(-c2ccccc2)cc1)c1ccccc1,4.688648605
1891,Cc1ncc2c(c1O)CSSC2,3.567113539
1892,c1cncc(CSSCc2cccnc2)c1,3.287899659
1893,CCSCc1cnc(C)c(O)c1CO,2.726934936
1894,CCCC(=NOCC)C1C(=O)CC(CC(C)SCC)CC1=O,2.811906665
1895,COc1ccc(-c2nc3ccc(C4=NNC(=O)CC4C)cc3[nH]2)cc1,3.622375239
1896,O=C(O)c1ccc(OCCn2ccnc2)cc1,2.126635674
1897,CSC(C)(C)C(=O)NC(CS)C(=O)O,1.94337523
1898,CCCc1nc(NC(=N)N)oc1CCC,3.845678779
1899,CN1CC(CC(C#N)C(N)=O)CC2c3cccc4[nH]cc(c34)CC21,3.605321211
1900,Cc1cn(-c2c(Cl)cccc2Cl)c(N)n1,3.906889679
1901,CCC(C)CCCCCCC(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NC(CC(N)=O)C(=O)NC(CC(=O)O)C(=O)NC1C(=O)NCC(=O)NC(CCCN)C(=O)NC(CC(=O)O)C(=O)NC(C)C(=O)NC(CC(=O)O)C(=O)NCC(=O)NC(CO)C(=O)NC(C(C)CC(=O)O)C(=O)NC(CC(=O)c2ccccc2N)C(=O)OC1C,3.533107863
1902,CC(C)CCCCCCCCC(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NC(CC(N)=O)C(=O)NC(CC(=O)O)C(=O)NC1C(=O)NCC(=O)NC(CCCN)C(=O)NC(CC(=O)O)C(=O)NC(C)C(=O)NC(CC(=O)O)C(=O)NCC(=O)NC(CO)C(=O)NC(C(C)CC(=O)O)C(=O)NC(CC(=O)c2ccccc2N)C(=O)OC1C,3.907523851
1903,O=S1(=O)O[Pt]2(NCC3(CCCCC3)CN2)O1,5.032790954
1904,Cc1cc(=O)c(C(=O)NC(C(=O)NC2C(=O)N3C(C(=O)O)=C(CSc4nnnn4C)CSC23)c2ccc(O)cc2)c[nH]1,2.020056572
1905,CNCCc1ccc(OC(=O)C(C)C)c(OC(=O)C(C)C)c1,3.907906138
1906,CNc1cc(OC)c(C(=O)NC2CCN(Cc3ccccc3)C2C)cc1Cl,4.358283174
1907,CC1=C(CN2CCCCC2)C(=O)c2ccccc2C1=O,3.828247314
1908,CCC1(O)CC(OC2CC(N(C)C)C(OC3CC(O)C(OC4CCC(=O)C(C)O4)C(C)O3)C(C)O2)c2c(cc3c(c2O)C(=O)c2c(O)cccc2C3=O)C1C(=O)OC,4.499388697
1909,COC1(NC(=O)CSCC(N)C(=O)O)C(=O)N2C(C(=O)O)=C(CSc3nnnn3C)CSC21,1.959783421
1910,CC(C)(CCn1c(=O)[nH]c2ccccc21)NCC(O)COc1cccc2ccccc12,3.890364086
1911,CC1(C)C(C=C(Cl)Cl)C1C(=O)OCc1c(F)c(F)c(F)c(F)c1F,5.585362531
1912,COc1ccc(CC(C)NCC(O)COc2ccccc2)cc1OC,3.830801192
1913,Cc1cccc(OCC(O)CNCCNc2cc(C)ccc2C)c1,4.340385941
1914,Cc1cccc(OCC(O)CNCCNc2c(Cl)cccc2Cl)c1,4.169429891
1915,CNC(=O)Nc1ccccc1OCC(O)CNCCc1ccc(OC)c(OC)c1,3.52663969
1916,COc1ccc(CCNCC(O)COc2ccc(NC(N)=O)cc2)cc1OC,3.617326085
1917,O=[N+]([O-])c1ccc(OCC(O)CNCCNc2ccccc2)cc1,3.681466718
1918,Cc1cccc(OCC(O)CNCCNc2cccc([N+](=O)[O-])c2)c1,4.123347728
1919,COC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(N)Cc1ccccc1,3.085686509
1920,COC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(Cc1ccccc1)NC(C)=O,3.132974385
1921,CC(=O)NC(Cc1ccccc1)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)O,3.117760568
1922,NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(N)Cc1ccccc1,3.067470109
1923,CC(=O)NC(Cc1ccccc1)C(=O)NC(Cc1c[nH]c2ccccc12)C(N)=O,3.116673038
1924,CCN1CCN(C(=O)NC(C(=O)NC2(OC)C(=O)N3C(C(=O)O)=C(CSc4nnnn4C)CSC32)C(C)O)C(=O)C1=O,1.817722465
1925,CC(C)CCNC(=O)C(CC(C)C)NC(=O)C1OC1C(=O)O,2.497457672
1926,CCN(C(C)=O)c1c(I)c(NC(=O)CCS(=O)(=O)CCC(=O)Nc2c(I)c(C(=O)O)c(I)c(N(CC)C(C)=O)c2I)c(I)c(C(=O)O)c1I,2.025193675
1927,CN=C(C[N+](=O)[O-])NCCSCc1csc(CN(C)C)n1,3.041873802
1928,CCC(Cc1c(I)cc(I)c(NC(=O)CN(CC)CCO)c1I)C(=O)O,3.254091128
1929,CCCCCNCC(N)=O,2.535770178
1930,O=[N+]([O-])c1cccc2nc3ccccc3c(NCCN(CCO)CCO)c12,5.338232609
1931,O=[N+]([O-])c1cccc2nc3ccccc3c(NCCO)c12,4.488438818
1932,CCC(C)C1NC(=O)C(NC(=O)C(CC(C)C)N(C)C(=O)C2CCCN2C(=O)C(C)O)C(C)OC(=O)C(Cc2ccc(OC)cc2)N(C)C(=O)C2CCCN2C(=O)C(CC(C)C)NC(=O)C(C)C(=O)C(C(C)C)OC(=O)CC1O,6.111751988
1933,C=CCOc1ccccc1N(CC(O)CN1CCN(Cc2ccccc2)CC1)S(=O)(=O)c1ccc(C)cc1,4.649748507
1934,COc1ccc(Cl)cc1N=Nc1ncc[nH]1,4.849083723
1935,O=S1(N2CC2)=NP(N2CC2)(N2CC2)=NP(N2CC2)(N2CC2)=N1,3.645302428
1936,O=C(O)CC1(CCO)CCCCC1,3.969068618
1937,O=C(O)C1(CCO)CCCCC1,3.537123667
1938,CC(O)CC1(C(=O)O)CCCCC1,2.367008626
1939,O=C(O)C1(CCO)CCCC1,1.898168248
1940,CN1CCC(Oc2ccc(N)cc2)(c2ccccc2)CC1,3.797632186
1941,CCCCCCCCCCCCCCCCCC(=O)NCCCCC(NC(=O)CCC(NC(=O)C(C)NC(=O)C(C)OC1C(O)C(CO)OC(O)C1NC(C)=O)C(N)=O)C(=O)O,3.993742798
1942,CC(O)C(c1ccc2c(c1)OCO2)N1CCOCC1,2.992388219
1943,CNC1(C)Oc2ccccc2O1,3.564776497
1944,CC1(CCOCCCN2CCCCC2)Oc2ccccc2O1,4.530652119
1945,CC(C)CCN1CCC(OC(=O)c2ccccc2)CC1,4.184678815
1946,CC(=O)SCc1cnc(C)c(O)c1CSC(C)=O,3.842654895
1947,CCC1CC(=O)NC(=O)C1,3.371591164
1948,Cc1cc(C)c(NC(=O)CN(CC(=O)O)CC(=O)O)c(C)c1Br,3.233860557
1949,CN(C)CCOC(=O)c1ccc(N)cc1O,3.551411268
1950,CC(C)CC(NC(=O)C1CCCC(=O)N1)C(=O)N1CCCC1C(N)=O,2.49017418
1951,O=C(O)NN1C(CCCOc2ccc(F)cc2)CC(O)C2CCCCC21,3.89189672
1952,CCOC(=O)Nc1ccc2c(c1)N(C(=O)CCN(C)C)c1ccccc1CC2,4.351018299
1953,COC(=O)Nc1ccc2c(c1)N(C(=O)CCN1CCCCC1)c1ccccc1CC2,5.133021279
1954,COC(=O)Nc1ccc2c(c1)N(C(=O)CCN(C)C)c1ccccc1CC2,4.073835376
1955,CC(C)OC(=O)Nc1ccc2c(c1)N(C(=O)CCN1CCOCC1)c1ccccc1CC2,3.978259931
1956,CC(C)OC(=O)Nc1ccc2c(c1)N(C(=O)CCN(C)C)c1ccccc1CC2,4.21693854
1957,CCOC(=O)Nc1ccc2c(c1)N(C(=O)CN(C)C)c1ccccc1CC2,4.527770572
1958,CCC1CC(C(=O)N(C)C2C(=O)NC(CC(C)C)C(=O)N3CC(C)CC3C(=O)NC(CCC(C)C)C(=O)N(C)C(C(C)C)C(=O)N3CCCC3C(=O)N(C)C(CC(C)C)C(=O)NCC(=O)OC2C)N(C(=O)C(C(C)C)N(C)C(=O)C(O)CC)C1,3.107781805
1959,CCN1CCc2c3n(c4ccccc24)C(C(=O)OC)=CCC31,3.422616217
1960,CCCC1(c2cccc(O)c2)CCN(C)CC1C,3.567293294
1961,CCCCCCCCOc1ccc(C(=O)NC2CC(O)C(O)NC(=O)C3C(O)C(C)CN3C(=O)C(C(C)O)NC(=O)C(C(O)C(O)c3ccc(O)cc3)NC(=O)C3CC(O)CN3C(=O)C(C(C)O)NC2=O)cc1,3.915985816
1962,CC(CNC(=O)c1cccnc1)NC(=O)c1cccnc1,2.529526597
1963,COc1ccc2c(c1)-c1c(ccc(OC)c1O)CC(CCc1ccccc1)N(C)CC2,4.222767439
1964,NC1=NCC2c3ccccc3Cc3ccccc3N12,4.166302971
1965,Cc1ccccc1OCC(O)CN(N=CNC(=O)c1ccccc1)C(C)C,4.019675586
1966,Cc1oc(=O)oc1COC(=O)C1N2C(=O)C(NC(=O)C(N)c3ccccc3)C2SC1(C)C,2.740923923
1967,O=C(O)C1CSC(c2ccccc2O)N1C(=O)CCS,2.549646727
1968,O=C(NC(CO)C(O)CO)c1c(I)c(C(=O)NC(CO)C(O)CO)c(I)c(N(ON(c2c(I)c(C(=O)NC(CO)C(O)CO)c(I)c(C(=O)NC(CO)C(O)CO)c2I)C2CC2O)C2CC2O)c1I,1.804156477
1969,CC(C)NCC(O)COc1cccc2c1OCC(O[N+](=O)[O-])C2,3.621587684
1970,CC(C)CC(NC(=O)C(Cc1ccccc1)NC(=O)CNC(=O)C(C)NC(=O)C(N)Cc1ccc(O)cc1)C(=O)NC(CCCNC(=N)N)C(=O)O,3.42948192
1971,CCCCNc1ccc2c(c1)C(=O)N(CCN(CC)CC)C2=O,4.709260384
1972,CC1(C)SSCC(C(=O)O)NC1=O,2.087548734
1973,CON=C(C(=O)NC1C(=O)N2C(C(=O)O)=C(CSc3cnns3)CSC12)c1csc(N)n1,2.085113551
1974,COc1ccc(C2NC(=O)C(C)S2)cc1OC,2.324493377
1975,COc1ccccc1C1NC(=O)C(C)S1,2.269701642
1976,COc1ccc(C2NC(=O)C(C)S2)cc1,2.269701642
1977,COc1cc(C2NC(=O)CCS2)cc(OC)c1OC,2.276230425
1978,COc1ccc(C2NC(=O)CCS2)cc1OC,2.227583364
1979,COc1ccccc1C1NC(=O)CCS1,2.172791629
1980,COc1ccc(C2NC(=O)CCS2)cc1,2.172791629
1981,CC(NC(CCc1ccccc1)C(=O)O)C(=O)N1Cc2ccccc2CC1C(=O)O,3.01122143
1982,CNC(=O)c1sc(-c2cc(OC)c(OC)c(OC)c2)nc1C,2.429194928
1983,CCCNC(=O)c1sc(-c2cc(OC)c(OC)c(OC)c2)nc1C,2.465432426
1984,COc1ccc(-c2nc(C)c(C(N)=O)s2)cc1OC,2.365383455
1985,CNC(=O)c1sc(-c2ccc(OC)c(OC)c2)nc1C,2.386736707
1986,CCCNC(=O)c1sc(-c2ccc(OC)c(OC)c2)nc1C,2.426530238
1987,COc1ccccc1-c1nc(C)c(C(N)=O)s1,2.315807717
1988,CNC(=O)c1sc(-c2ccccc2OC)nc1C,2.339673335
1989,CCCNC(=O)c1sc(-c2ccccc2OC)nc1C,2.38379742
1990,COc1ccc(-c2nc(C)c(C(N)=O)s2)cc1,2.315807717
1991,CNC(=O)c1sc(-c2ccc(OC)cc2)nc1C,2.339673335
1992,CCCNC(=O)c1sc(-c2ccc(OC)cc2)nc1C,2.38379742
1993,CCCCOC(=O)C(=O)Nc1cccc(-c2nn[nH]n2)c1,2.412510841
1994,COC(=O)Nc1ccc2c(c1)N(C(=O)CCN1CCOCC1)c1ccccc1CC2,3.949481226
1995,CCOC(=O)Nc1ccc2c(c1)N(C(=O)CCN(CC)CC)c1ccccc1CC2,4.783280023
1996,CCOC(=O)C(CCSC)CC(=O)C(Cc1cccc(N(CCCl)CCCl)c1)NC(=O)C(N)Cc1ccc(F)cc1,4.829917681
1997,O=C(O)c1ccccc1C(=O)N1CCSC1,1.676291129
1998,CCN1CCCC1CNC(=O)c1c(OC)ccc(I)c1O,3.004587889
1999,CC(O)C1C(=O)N2C(C(=O)O)=C(COC(N)=O)SC12,2.158786024
2000,CC(C)(Cc1c[nH]c2ccccc12)NCC(O)COc1ccsc1C(N)=O,3.653778859
2001,COc1cc(OC)cc(C(=O)OC2CC3CCC(C2)N3C)c1,4.370888706
2002,Cc1cc(C)cc(C(=O)OC2CC3CCC(C2)N3C)c1,4.482517875
2003,O=C(O)C1=C(C[n+]2ccc(CCS(=O)(=O)O)cc2)CSC2C(NC(=O)C(NC(=O)c3[nH]cnc3C(=O)O)c3ccccc3)C(=O)N12,2.283100838
2004,CC1(C(=O)O)CCC2(C)CCC3(C)C(=CCC4C5(C)CCC(OC(=O)C=CC(=O)O)C(C)(C)C5CCC43C)C2C1,4.010112116
2005,CC(C)NCC(O)COc1cccc2c1OCC(O)C2,3.300030894
2006,CNC(=O)Nc1c(OCCN2CCCC2)c(OC)c2occc2c1OC,3.660034525
2007,Cc1c(-c2ccccc2)oc2c(C(=O)OC(C)(C)CN3CCCCC3)cccc2c1=O,4.131392011
2008,O=C(CCBr)N1CC[N+]2(CC1)CC[N+]1(CCN(C(=O)CCBr)CC1)CC2,2.779279826
2009,Cc1ccc(C)n1Nc1ccc(N2CCOCC2)nn1,3.343281505
2010,NC(=O)OCC1C(NC(=O)C(=NOCC(=O)O)c2csc(N)n2)C(=O)N1S(=O)(=O)O,2.0013149
2011,CCN(CC)c1cccc(OC(=O)Nc2ccccc2)c1,1.453866978
2012,O=C1c2ccccc2C(=O)N1CCc1ccccn1,3.544538275
2013,N#Cc1cc2c(OCC(O)CN3CCN(C(c4ccccc4)c4ccccc4)CC3)cccc2[nH]1,4.066870781
2014,O=C(O)c1ccc2c(c1)CCC(Cn1ccnc1)C2,2.514995316
2015,CSCCN1C2CCC1CC(OC(=O)c1ccccc1)C2,4.530687667
2016,CC(C)n1nc(-c2cccc(Cl)c2Cl)c(=N)nc1N,4.55330809
2017,N#CCC(=O)NNc1ccc([N+](=O)[O-])o1,2.614957152
2018,NNC(=O)c1ccc(N)cc1-c1ccc([N+](=O)[O-])o1,3.257306092
2019,Cc1cccn2c(=O)c(-c3nn[nH]n3)cnc12,2.787801246
2020,Cc1cccc(C)c1NN=C(N)N(C)C,3.770416447
2021,NCCN1CCCCC1,2.775513926
2022,COc1ccc(CN2CCN(C(c3ccc(F)cc3)c3ccc(F)cc3)CC2)c(OC)c1OC,4.239386617
2023,CCN(CC)CCNC(=O)c1ccc(NS(C)(=O)=O)cc1,3.532343036
2024,O=[As]c1ccc(O)c([N+](=O)[O-])c1,4.660909095
2025,CCc1nnc(N)s1,2.202737156
2026,CCN(CC)CC1CCCCN1CC(=O)N1c2ccccc2C(=O)Nc2cccnc21,3.70576585
2027,CCN(CC)CCOc1ccc(C=Cc2ccccc2)cc1,3.449259415
2028,CC(=O)Nc1c(I)cc(I)c(OCCOC(C)C(=O)O)c1I,2.639277126
