,SMILES,Value
16349,CCN(CC)c1c(N)c(=O)sc2ccccc12,2.793005922
16350,Nc1c(Nc2ccccc2)c2ccccc2sc1=O,2.826627043
16351,CCc1cccc2cc(C(O)CNC(C)(C)C)oc12,3.472764758
16352,O=c1n(CC2CO2)c(=O)n(CC2CO2)c(=O)n1CC1CO1,3.133750983
16353,CCC12CCCN3CCc4c(n(c5ccccc45)C(C(N)=O)C1)C32,3.187574434
16354,CCC12CCCN3CCc4c(n(c5ccccc45)C(C(=O)NC4CC4)C1)C32,3.343026445
16355,NCC[Se]CC(N)C(=O)O,3.283142863
16356,Cc1ccc2c(n1)Oc1ccccc1C2(O)CCCN(C)C,3.298687184
16357,Cc1ccc2c(n1)Oc1ccccc1C2=CCCN(C)C,3.271641832
16358,Cn1c(=O)c2c(ncn2CCON)n(C)c1=O,2.527566368
16359,Cn1c(=O)c2c(ncn2CCCON)n(C)c1=O,2.528508769
16360,c1cncc(-c2cc(-c3cccnc3-c3cccnc3)ccn2)c1,4.093925735
16361,CCOC(=O)C(CC)(CC)C(O)c1ccccc1,2.568580082
16362,COc1cc(C(=O)N2CCNC(=O)C2)cc(OC)c1OC,2.468800592
16363,CN(C)N=Nc1ccc(C(=O)NCC(=O)O)cc1,2.474108683
16364,CN(Cc1ccccc1)N=Nc1ccc(C(N)=O)cc1,2.892094603
16365,Nc1nnc(Cc2ccc([N+](=O)[O-])o2)s1,3.354525239
16366,NC(=S)CC(=O)Nc1ccccc1,3.589411144
16367,Cc1ccnc(N2CCN(CCNC(=O)c3ccc(N)cc3)CC2)c1,3.053645602
16368,N#CCSC(=N)N,2.186244164
16369,NCCC1C2CC3CC(C2)CC1C3,3.224213467
16370,CC1=CC(C)(C)N=C(Nc2ccccc2)N1C,3.758395198
16371,O=CC(NC(=O)CCl)C(O)C(O)C(O)CO,2.76127653
16372,COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1cccnc1Cl,3.464924325
16373,COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)nc1,3.39047658
16374,COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1cc(Cl)ccn1,3.482947429
16375,COc1cc(C=CC(=O)OC(C)C)ccc1O,2.348507107
16376,CC1Cc2ccccc2N1C(=O)CN1CCCCC1,3.186924399
16377,CC1CCCCN1CC(=O)N1c2ccccc2CC1C,3.1921563
16378,CCCN(CCC)CC(=O)N1CCc2ccccc21,3.035398049
16379,CC(C)N(CC(=O)N1CCc2ccccc21)C(C)C,3.046393433
16380,CCC(C)C1CC(=O)NC(CCN)C(=O)NC(C(C)CC)C(=O)NC(CCN)C(=O)NC(Cc2ccccc2)C(=O)NC(CC(C)C)C(=O)NC(CCN)C(=O)NC(C(C)C)C(=O)NC(CC(C)C)C(=O)NC(C(C)O)C(=O)O1,4.871350672
16381,CCOC(=O)c1c(C(=O)OCC)c(O)c2ccccc2c1O,2.00444413
16382,Cc1c(CN(CCCl)CCCl)c(=O)n(-c2ccccc2)n1C,4.071970837
16383,CC(C)c1ccc(C2(C)OCC(CO)O2)cc1,2.667620226
16384,CC1COC(C)(c2ccc(Cl)cc2)O1,2.413904631
16385,O=C(OCC1COC2(CCCCC2)O1)c1ccccc1O,2.164844877
16386,O=C(OCC1CSC2(CCCCC2)O1)c1ccccc1O,2.188082965
16387,O=C1C(=CNCCN2CCCCC2)C(=O)c2ccccc21,3.962505284
16388,O=C1C(=CNCCN2CCOCC2)C(=O)c2ccccc21,3.033622496
16389,COc1ccccc1N1CCN(CCNC=C2C(=O)c3ccccc3C2=O)CC1,3.001634988
16390,COc1ccccc1N1CCN(CCCNC=C2C(=O)c3ccccc3C2=O)CC1,2.84083285
16391,O=C1C(=CNCCCN2CCN(c3ccc(Cl)cc3)CC2)C(=O)c2ccccc21,2.969243253
16392,CC(CCN1CCN(c2ccccc2)CC1)NC=C1C(=O)c2ccccc2C1=O,2.373022403
16393,CC(CCO)NC=C1C(=O)c2ccccc2C1=O,1.669499293
16394,CC(C)CC1NC(=O)C(CC(C)C)NC(=O)C(C(C)C)NC(=O)C2CSSCC(NC1=O)C(=O)N2,5.76981124
16395,CC(C(=O)NC(c1ccccc1)c1ccccc1)N(C)C,3.149814704
16396,CC(C)(C(=O)NC(c1ccccc1)c1ccccc1)N1CCCCC1,3.225927969
16397,CCCN(CCC)CC(=O)NC(c1ccccc1)c1ccccc1,3.210141876
16398,CC(C)N(CC(=O)NC(c1ccccc1)c1ccccc1)C(C)C,3.210141876
16399,CCCCN(CCCC)CC(=O)NC(c1ccccc1)c1ccccc1,3.24615623
16400,CCCc1ccc(N=NN(C)C)cc1,2.989408951
16401,CN(C)N=Nc1ccc(C=CC(=O)O)cc1,2.657880679
16402,CON1C(=O)C23NC(=O)C1SSC2c1cc(Cl)c(O)cc1O3,3.531960664
16403,CC=C(NC(=O)c1csc(-c2csc(-c3ccc4c(n3)-c3csc(n3)C(C(C)O)NC(=O)c3csc(n3)C(C(C)(C)O)NC(=O)c3csc(n3)C(=CC)NC(=O)C(C(C)O)NC(=O)c3csc-4n3)n2)n1)C(=O)NCC(C)O,3.365638839
16404,CC=C(NC(=O)c1csc(-c2csc(-c3ccc4c(n3)-c3csc(n3)C(C(C)OC)NC(=O)c3csc(n3)C(C(C)(C)O)NC(=O)c3csc(n3)C(=CC)NC(=O)C(C(C)O)NC(=O)c3csc-4n3)n2)n1)C(=O)NCC(C)O,3.370857132
16405,CCC(C)CCCCC(=O)NC1C(=O)NC(CCN)C(=O)NC(CC(=O)O)C(=O)NCC(=O)NC(CC(N)=O)C(=O)NC(CC(=O)O)C(=O)NCC(=O)NC(Cc2c[nH]c3ccccc23)C(=O)NC(C(C)CC)C(=O)NC(CCN)C(=O)NC(Cc2ccccc2)C(=O)OC1C,3.527148947
16406,O=C1OC(CBr)CC12CC(CBr)OC2=O,1.931944526
16407,CCN(CC)CC1CC2(CC(CN(CC)CC)OC2=O)C(=O)O1,2.346482043
16408,O=C1OC(CN2CCCCC2)CC12CC(CN1CCCCC1)OC2=O,2.630823365
16409,O=C1OC(CN2CCOCC2)CC12CC(CN1CCOCC1)OC2=O,1.931449293
16410,CC(C)(Oc1ccc(C(=O)c2cccc(Cl)c2)cc1)C(=O)O,2.725307118
16411,CC(C)(Oc1ccc(C(=O)c2c(Cl)cccc2Cl)cc1)C(=O)O,3.042871946
16412,CC(C)(Oc1ccc(C(=O)c2ccc(Cl)c(Cl)c2)cc1)C(=O)O,3.150081916
16413,NC(=O)NC(=O)c1ccccc1Cl,2.394908938
16414,CCCCC12COP(=O)(OC1)OC2,5.138151063
16415,CCCCCCC12COP(=O)(OC1)OC2,2.670676222
16416,NC12COP(=O)(OC1)OC2,2.51873761
16417,CN(C)C12COP(=O)(OC1)OC2,4.808748724
16418,CCCC12COC(OC1)OC2,3.837470407
16419,CC(C)C12COC(OC1)OC2,4.120016997
16420,CCCCC12COC(OC1)OC2,2.893670991
16421,CCCC12COC(C)(OC1)OC2,3.306674746
16422,CC(C)C12COC(C)(OC1)OC2,3.612844381
16423,CCCCC12COC(C)(OC1)OC2,2.872158605
16424,CC12OCC(CBr)(CO1)CO2,2.757368773
16425,CCCC12OCC(C)(CO1)CO2,2.537123667
16426,CCCC12OCC(CC)(CO1)CO2,2.646849323
16427,CCCC12COC(CCC)(OC1)OC2,3.839235248
16428,CC(C)C12OCC(C)(CO1)CO2,2.537123667
16429,CCC12COC(C(C)C)(OC1)OC2,2.726030569
16430,CCCC12COC(C(C)C)(OC1)OC2,2.602663241
16431,CC(C)C12COC(C(C)C)(OC1)OC2,2.602663241
16432,CCCCC12OCC(C)(CO1)CO2,2.800276597
16433,CCCCC12OCC(CC)(CO1)CO2,3.959210565
16434,CC12COC(CCl)(OC1)OC2,2.531758625
16435,S=P12OCCN(CCO1)CCO2,2.905602864
16436,O=S1(=O)C2CN3CN1CN(C2)S3(=O)=O,2.998691528
16437,O=CNC(N1CCOCC1)C(Cl)(Cl)Cl,2.473048805
16438,CCCCCCCC[N+](C)(C)c1cccc(O)c1,3.699674726
16439,CCCCCCCCOC[N+](C)(C)c1cccc(O)c1,3.333884217
16440,C[N+](C)(C)c1cccc2nsnc12,3.510283551
16441,CN(C)c1cccc2c1N=S=N2,2.776333064
16442,C[N+](C)(C)c1ccc2nsnc2c1,3.635222287
16443,O=C1CC(c2cccc(F)c2)C(=O)N1,2.618502464
16444,CN1C(=O)CC(c2cccc(F)c2)C1=O,2.584004375
16445,CCN1C(=O)CC(c2cccc(F)c2)C1=O,2.610846696
16446,O=C1CC(c2cc(Br)cc(Br)c2)C(=O)N1,3.15692886
16447,O=C1CC(c2cccc(Br)c2)C(=O)N1CN1CCOCC1,2.901636642
16448,CCCCOP(=S)(OCCCC)OP(=S)(OCCCC)OCCCC,3.859879509
16449,CCCC12CO[Sb](OC1)OC2,3.028470394
16450,CNCCCC12CC(c3ccccc31)c1ccccc12,3.216469406
16451,NC(=O)NC(=O)c1ccccc1O,2.653605614
16452,OC1(c2ccncc2)Cc2ccccc2C2=NCCN21,3.845124231
16453,OC1(c2cccs2)Cc2ccccc2C2=NCCN21,3.59434918
16454,CCCCN(C)CC(=O)Nc1c(C)cccc1C,3.298189124
16455,Cc1ccc(O)c(C2(C)SCC(=O)N2c2cccc3ccccc23)c1,2.613972333
16456,Cc1cccc(N2C(=O)CSC2(C)c2cc(C)ccc2O)c1,2.566710552
16457,Cc1ccc(O)c(C2(C)SCC(=O)N2Cc2ccccc2)c1,2.566710552
16458,CCCCN1C(=O)CSC1(C)c1cc(C)ccc1O,2.516815248
16459,Cc1ccc(O)c(C2(C)SCC(=O)N2c2ccccc2C(=O)O)c1,2.606386424
16460,NC12CCCC3CC(CCC31)C2,3.209620132
16461,OC1(c2cccnc2)Cc2ccccc2C2=NCCN21,3.586175003
16462,COc1ccc2[nH]cc(C3CCNCC3)c2c1,3.362314681
16463,CC1(CCC2(C)SCCS2)SCCS1,2.249641805
16464,C=COc1cccc2ccc[n+](C)c12,3.400827252
16465,CCCCSCCOc1cccc2cccnc12,2.544550141
16466,Cc1ccc(O)c(C2(C)SCC(=O)N2c2ccccc2Cl)c1,2.594119446
16467,Cc1ccc(O)c(C2(C)SCC(=O)N2C2CCCCC2)c1,2.555511251
16468,Cc1ccc(O)c(C2(C)SCC(=O)N2c2ccccc2C)c1,2.566710552
16469,CCNC(=O)NC(=O)CSc1nccn1-c1ccc(Cl)cc1,2.529969038
16470,CCNC(=O)NC(=O)CSc1nccn1-c1ccc(OC)cc1,2.524267567
16471,CCNC(=O)NC(=O)CSc1nccn1-c1ccccc1OC,2.524267567
16472,CCNC(=O)NC(=O)CSc1nccn1-c1c(C)cccc1C,2.521698903
16473,CCNC(=O)NC(=O)CSc1nccn1-c1ccc(C)cc1C,2.521698903
16474,CCNC(=O)NC(=O)CSc1nccn1-c1ccc(C)cc1,2.502975787
16475,CCNC(=O)NC(=O)CSc1nccn1-c1ccccc1C,2.502975787
16476,CCNC(=O)NC(=O)CSc1nccn1-c1ccccc1,2.483408979
16477,CNC(=O)NC(=O)CSc1nccn1-c1ccc(Cl)cc1,2.636545397
16478,CNC(=O)NC(=O)CSc1nccn1-c1ccc(OC)cc1,2.505657264
16479,CNC(=O)NC(=O)CSc1nccn1-c1ccccc1OC,2.505657264
16480,CNC(=O)NC(=O)CSc1nccn1-c1c(C)cccc1C,2.627914524
16481,CNC(=O)NC(=O)CSc1nccn1-c1ccc(C)cc1C,2.627914524
16482,CNC(=O)NC(=O)CSc1nccn1-c1ccc(C)cc1,2.483408979
16483,CNC(=O)NC(=O)CSc1nccn1-c1ccccc1C,2.483408979
16484,CNC(=O)NC(=O)CSc1nccn1-c1ccccc1,2.684767588
16485,CN(C)CCC1(C)OCCc2c1n(C)c1ccccc21,3.1921563
16486,C=C(C)C12OC3(C=CC=CCCCCC)OC1C1C4OC4(CO)C(O)C4(O)C(=O)C(C)=CC4C1(O3)C(C)C2OC(=O)c1ccccc1,5.58162778
16487,CC1CC[N+]2(CCCl)CCCC12,4.366266501
16488,CC1CC[N+]2(CCBr)CCCC12,4.376452185
16489,Nc1cc(C(Cl)=C(Cl)Cl)c(S(N)(=O)=O)cc1S(N)(=O)=O,2.699154868
16490,CC1OC2CC(=O)OC2C2=C1C(=O)c1cc(C3CC(N(C)C)C(O)C(C)O3)ccc1C2=O,4.752816431
16491,COc1ccc2c(c1)C13CC(OC)C=CC1CCN3CC2,3.756464182
16492,OC1CCN(C2(c3ccccc3)CCCCC2)CC1,2.776468522
16493,CC1=C(C(C)C)CC=CC1,1.736010954
16494,COc1cc(C(=O)NCc2ccco2)cc(OC)c1OC,2.651431601
16495,COC(=O)C1CCC(NC(=O)N(CCCl)N=O)CC1,3.142946576
16496,CC1S(=O)(=O)CC(NC(=O)N(CCCl)N=O)CS1(=O)=O,3.84227522
16497,c1cnc(NCCSSCCNc2cnccn2)cn1,3.313073803
16498,c1ccc(-n2nnnc2NCCSSCCNc2nnnn2-c2ccccc2)cc1,3.547097022
16499,CN=C(NC)c1ccc(Cl)cc1,3.332210262
16500,O=C(O)CC(NC(=O)CP(=O)(O)O)C(=O)O,2.160490492
16501,O=C1NC(=O)C(c2ccc(O)cc2)(c2ccc(O)c(O)c2)N1,2.398330698
16502,O=C1NC(=O)C(c2ccc(O)cc2)(c2ccc(O)cc2)N1,2.462506482
16503,CC=C(C(=O)NC(N)=O)C(C)C,2.230990175
16504,O=C1NC(=S)NC(=O)C12CCCC2,2.218025378
16505,CC(=O)Oc1ccccc1C(=O)Nc1cccc(Cl)c1OC(C)=O,2.143332125
16506,O=C(Nc1cccc(Cl)c1O)c1ccccc1O,2.230745492
16507,COc1ccc(OC)c(C(O)CN)c1,3.177710487
16508,COc1cc(C(=O)OC(C)CN2CCOCC2)cc(OC)c1OC,2.904356115
16509,COc1cc(C(=O)OC(C)CCN2CCOCC2)cc(OC)c1OC,2.849314974
16510,CNc1c(Cl)cc(C(=O)NC2CC2)cc1Cl,2.871948507
16511,CCCCOc1ccccc1C(N)=O,2.729808012
16512,CCCCCCCCOc1ccccc1C(N)=O,1.724718481
16513,CCN(CC)CCn1c(C(O)c2ccccc2)nc2c1c(=O)n(C)c(=O)n2C,3.52529049
16514,CCN(CCCCO)CCc1c[nH]c2ccc(OCc3ccccc3)cc12,3.530656148
16515,CCN(CCCCOC(C)=O)CCc1c[nH]c2ccc(OC)cc12,3.354401164
16516,CCN(CCCCO)CCc1c[nH]c2ccc(OC)cc12,3.295689746
16517,CCC1(O)CC(OC2CC(N(C)C)C(O)C(C)O2)c2c(cc3c(c2O)C(=O)c2c(O)cccc2C3=O)C1C(=O)OC,4.538091374
16518,CCCCC1C(=O)OC(C)C(NC(=O)c2cccc(NC=O)c2O)C(=O)OC(C)C1O,4.242005435
16519,O[B-]1(O)Oc2ccccc2-c2ccccc21,3.288831796
16520,C=CC(=O)OCC1CCCN2CCCCC12,3.409400588
16521,CC(CN1CCN(CCOCCO)CC1)CN1c2ccccc2Sc2ccccc21,3.622451744
16522,CC(=O)N1CCN(C)C1=S,3.597217858
16523,COC(=O)N1CCN(C)C1=S,3.843170465
16524,CCN1CCC(OC(=O)C(O)(c2ccccc2)C2CCCC2)C1,3.139918765
16525,NNCCOc1ccc(O)cc1,2.924785668
16526,CCNC1COc2ccc(C)cc2C1,2.737587896
16527,CCNC1COc2cc(C)ccc2C1,2.883715931
16528,c1ccc(OCCNC2COc3ccccc3C2)cc1,2.652156055
16529,CN(C)C1COc2ccccc2C1,2.850638885
16530,CCNC1COc2ccccc2C1,2.850638885
16531,CNC1COc2ccccc2C1,3.212773374
16532,O=C1c2ccccc2CC1C1SCCS1,2.657572475
16533,CC(C)C1CCC(C)C(C2SCCS2)C1=O,2.778911442
16534,CC12CCC(C(C3SCCS3)C1=O)C2(C)C,2.765526317
16535,O=C1c2ccccc2CCC1C1SCCS1,3.018402269
16536,Cc1cc(=O)c2c(C)ccc(C)c2o1,2.500162647
16537,CCO[Si](CCOCC[Si](OCC)(OCC)OCC)(OCC)OCC,2.123465067
16538,O=C(O)c1ccc(Cc2ccccc2)cn1,3.198526759
16539,C=COCC[Si](OCC)(OCC)OCC,1.907500316
16540,CNC(=O)OCc1cnc(C)s1,2.093972376
16541,Cc1ncc(COC(=O)N(C)C)s1,2.757532673
16542,Cc1ncc(COC(=O)Nc2ccccc2)s1,2.997048954
16543,CNC(=O)OCCCc1cnc(C)s1,2.331001905
16544,Cn1c(C(C)(C)O)cnc1[N+](=O)[O-],2.590907506
16545,COc1cc(C(=O)Nc2ccc(N(C)C)cc2)cc(OC)c1OC,3.70610565
16546,CN1CCCCC1C(CO)(c1ccccc1)c1ccccc1,3.288605126
16547,O=C(C[P+](c1ccccc1)(c1ccccc1)c1ccccc1)N1CCOCC1,3.24913496
16548,CCS(=O)(=O)C(CC(C)N(C)C)(c1ccccc1)c1ccccc1,3.982155607
16549,CCOC1CCC(OCC)(C(OCC)OCC)O1,2.020934438
16550,NN=C(c1ccccc1)c1ccc(Br)cc1,2.987781503
16551,Nc1c(Cl)cc(C(=O)NC2CC2)cc1Cl,2.966113384
16552,Cn1c(CN)c(Cc2ccccc2Cl)c2ccccc21,2.755554731
16553,Cc1ncc(CN2CSC(CCOP(=O)(O)O)C2C)c(N)n1,2.494759648
16554,COc1ccc(C(C)Sc2ccccc2)cc1,2.689058335
16555,CCC(Sc1ccccc1)c1ccc(OC)cc1,2.713298974
16556,CCCC(Sc1ccc(C)cc1)c1ccc(OC)cc1,2.758063661
16557,COc1ccc(C(Sc2ccccc2)C(C)C)cc1,2.736257825
16558,CCCC(Sc1ccccc1)c1ccc(OC)cc1,2.833167838
16559,CCCCC(Sc1ccccc1)c1ccc(OC)cc1,2.758063661
16560,CCCCCC(Sc1ccccc1)c1ccc(OC)cc1,2.778826776
16561,O=C(O)CN1C(=O)C(=O)c2ccccc21,2.512082382
16562,CN1CCN(CCN2c3ccccc3Sc3ccccc32)CC1,3.170102961
16563,COc1ccc2c(c1)Sc1ccccc1N2C1CCCN(C)C1,3.296352684
16564,CN1CCCCC1Cn1c2ccccc2c2ccccc21,3.347757658
16565,CN1CCCCC1CN1c2ccccc2Sc2ccccc21,3.395104033
16566,CN1CCCC(Cn2c3ccccc3c3ccccc32)C1,3.143637675
16567,CC(=O)OC1=CC2OC(C(=O)O)=CC(=O)C2C=C1,3.356905035
16568,CC(=O)Oc1ccc2c(OC(C)=O)c(CC(=O)O)oc2c1,2.311929253
16569,CC(=O)Oc1ccc2c(OC(C)=O)c(CC(N)=O)oc2c1,2.049306006
16570,CC(=O)Oc1ccc2c(OC(C)=O)c(CC(=O)Nc3cccc(O)c3)oc2c1,2.218488833
16571,CC(=O)Oc1ccc2c(OC(C)=O)c(CC(=O)Nc3ccc(C(=O)O)c(O)c3)oc2c1,2.484670916
16572,CC(=O)Oc1ccc2c(OC(C)=O)c(CC(=O)Nc3ccc(Cl)cc3Cl)oc2c1,2.344165353
16573,CC(=O)Oc1ccc2c(OC(C)=O)c(CC(=O)NC3CCCCC3)oc2c1,2.260426268
16574,Cc1cc(OCCCC[N+](C)(C)Cc2ccc([N+](=O)[O-])o2)c(C(C)C)cc1Cl,3.737652677
16575,C[N+](C)(CCCCOc1c(Br)cc(Br)cc1Br)Cc1ccc(Br)o1,4.191044859
16576,Cc1ccc(C(C)C)c(OCCCC[N+](C)(C)Cc2ccc(Br)o2)c1Cl,4.249279581
16577,Cc1cc(OCCCCC[N+](C)(C)Cc2ccc([N+](=O)[O-])o2)c(C(C)C)cc1Cl,3.928355904
16578,C[N+](C)(CCCCCOc1c(Br)cc(Br)cc1Br)Cc1ccc(Br)o1,4.383093335
16579,Cc1ccc(C(C)C)c(OCCCCC[N+](C)(C)Cc2ccc(Br)o2)c1Cl,4.080949107
16580,C[N+](C)(CCCCCCOc1c(Br)cc(Br)cc1Br)Cc1ccc([N+](=O)[O-])o1,3.891443044
16581,C[N+](C)(CCCCCCOc1c(Br)cc(Br)cc1Br)Cc1ccc(Br)o1,4.393063926
16582,CCN(CC)C(C)C(=O)c1ccc(NS(C)(=O)=O)cc1,2.602071634
16583,Cc1cc(C)c2c(=O)[nH]sc2n1,2.619344006
16584,OC1CCC(c2ccccc2)(N2CCCCC2)CC1,2.611184527
16585,CCN1Cc2cc3ccccc3cc2C1,3.039812756
16586,CC[Si](CC)(CC)CO,1.736317847
16587,CCO[Si](CS)(OCC)OCC,2.891622107
16588,CO[Si](CSC[Si](OC)(OC)OC)(OC)OC,5.138298391
16589,CCO[Si](CSC[Si](OCC)(OCC)OCC)(OCC)OCC,2.110206869
16590,CCO[Si](CCCSCCC[Si](OCC)(OCC)OCC)(OCC)OCC,2.009787659
16591,CC1C(=O)C(C2SCCS2)C2CC1C2(C)C,2.727737757
16592,N=C(N)SCC=CCSC(=N)N,3.435258119
16593,O=NN(CCCl)C(=O)NCCO,3.893442163
16594,CC(C)CN(CC(C)C)C(=O)CC(=O)NC(=S)SCc1ccccc1,2.341646258
16595,CC(C)CN(CC(C)C)C(=O)CC(=O)NC(=S)c1ccccc1,2.388608132
16596,c1ccc2c(c1)CNNC2,2.206007785
16597,Cc1cc(C(=O)NNC(C)Cc2ccccc2)no1,3.237726331
16598,CCOC(=O)C1(c2ccccc2)CCN(CCC(=O)c2ccccc2)CC1,3.919402622
16599,CC(Cc1ccccc1)NN1CCOC(c2ccccc2)C1C,2.656288502
16600,CCCCCc1ccc2c(c1O)C=CC(C)(C)O2,2.48846258
16601,CCCCCc1cc2c(cc1O)OC(C)(C)C=C2,2.48846258
16602,CNCCCN1Cc2ccccc2Sc2ccc(Cl)cc21,3.379766107
16603,OCC(CO)Nc1nc(N2CC2)nc(N2CC2)n1,4.527223647
16604,CC(CO)(CO)Nc1nc(N2CC2)nc(N2CC2)n1,4.311435968
16605,CCC(CO)(CO)Nc1nc(N2CC2)nc(N2CC2)n1,4.40627999
16606,CCON=Cc1ccncc1,2.875584996
16607,Brc1ccc2c(c1)OCCOCCOCCOCCO2,2.996517926
16608,CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC2OC(C)CC(N(C)C)C2OC(=O)c2ccc([N+](=O)[O-])o2)C(C)(O)CC(C)C(=O)C(C)C(O)C1(C)O,2.162864486
16609,CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC2OC(C)CC(N(C)C)C2OC(=O)C=Cc2ccc([N+](=O)[O-])o2)C(C)(O)CC(C)C(=O)C(C)C(O)C1(C)O,3.403551145
16610,CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC2OC(C)CC(N(C)C)C2OC(=O)C=Cc2ccco2)C(C)(O)CC(C)C(=O)C(C)C(O)C1(C)O,2.619726385
16611,CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC2OC(C)CC(N(C)C)C2OC(=O)c2ccco2)C(C)(O)CC(C)C(=O)C(C)C(O)C1(C)O,1.918033484
16612,CCCCCCCCCCOCCCO,2.034157013
16613,COc1ccc(CNc2cc(C(O)CNC(C)(C)C)ccc2O)cc1,3.7737045
16614,ClCCN(CCCl)Cc1cccc2ccccc12,2.934704711
16615,C[N+](C)(CCS)C(=O)Cc1ccc(-c2ccc(CC(=O)[N+](C)(C)CCS)cc2)cc1,4.187600454
16616,CC(=O)SCC[N+](C)(C)C(=O)Cc1ccc(-c2ccc(CC(=O)[N+](C)(C)CCSC(C)=O)cc2)cc1,6.601043271
16617,CCC(=O)OC1(c2ccccc2)CC(C)N(CC=Cc2ccccc2)CC1C,2.798797917
16618,O=C1NC(=O)C(c2ccccc2)(c2ccccc2O)N1,1.729605343
16619,C[N+](C)(C)CCCCc1ccccc1,3.821640001
16620,O=c1c2c3c(sc2nc2sc4ccccc4n12)CCCC3,2.591647451
16621,CC(=O)Oc1ccc2ccccc2c1Cc1c(OC(C)=O)ccc2ccccc12,2.584818401
16622,Nc1nc(=O)c2ncn(C3OC(CO)C(O)C3N)c2[nH]1,2.149619342
16623,Clc1cccc(C2NCCS2)c1,2.522239863
16624,COc1cc(C(N)=S)cc(OC)c1OC,2.543657418
16625,CN1CCOC1c1cccc(Cl)c1,2.39283979
16626,NCCc1ccc(CCCCc2ccccc2CN)cc1,3.669156989
16627,Cc1cc(C(=O)c2ccc(Cl)cc2)cc(C)c1OC(C)(C)C(=O)O,3.460910365
16628,CC1(C)COC(C=Cc2ccccc2)=N1,2.604806884
16629,CC(C)c1ccc(CCN)cc1,3.204290261
16630,CCCCCCCCCCCCCCCCCOc1ccc(CCN)cc1,2.944345113
16631,CCCCCC(=O)Oc1ccc(CCN)cc1,2.970271218
16632,CC(=O)Oc1cccc(CCN)c1,3.311375997
16633,CCCCOc1ccccc1CCN,3.394114783
16634,CCCCCOc1ccccc1CCN,3.400707704
16635,NCCc1ccccc1OCc1ccccc1,3.352291436
16636,CC(=O)Oc1ccccc1CCN,2.54837609
16637,CCCCCC=CCCC(=O)NC1C(Oc2c3cc4cc2Oc2ccc(cc2Cl)C(OC2OC(CO)C(O)C(O)C2NC(C)=O)C2NC(=O)C(NC(=O)C4NC(=O)C4NC(=O)C(NC(=O)C(N)c5ccc(O)c(c5)Oc5cc4cc(O)c5C)C(O)c4ccc(c(Cl)c4)O3)c3ccc(O)c(c3)-c3c(OC4OC(CO)C(O)C(O)C4O)cc(O)cc3C(C(=O)OC)NC2=O)OC(CO)C(O)C1O,3.283689432
16638,NC(CCC(=O)O)C(=O)NCCc1c[nH]c2ccc(O)cc12,2.507051562
16639,CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC2OC(C)CC(N(C)C)C2O)C(C)(O)CC(C)C(NS(=O)(=O)c2ccc(I)cc2)C(C)C(O)C1(C)O,3.943541374
16640,CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC2OC(C)CC(N(C)C)C2O)C(C)(O)CC(C)C(NS(=O)(=O)c2ccc(F)cc2)C(C)C(O)C1(C)O,3.868125417
16641,CCC(=O)Nc1ccc(S(=O)(=O)NC2C(C)CC(C)(O)C(OC3OC(C)CC(N(C)C)C3O)C(C)C(OC3CC(C)(OC)C(O)C(C)O3)C(C)C(=O)OC(CC)C(C)(O)C(O)C2C)cc1,3.922909549
16642,CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC2OC(C)CC(N(C)C)C2O)C(C)(O)CC(C)C(NS(=O)(=O)c2ccccc2C)C(C)C(O)C1(C)O,3.915555673
16643,C=CCSC1=NCCN1C(C)=O,3.283169262
16644,CC(=O)N1CCN=C1SCc1ccc(F)cc1,2.583715455
16645,C=CCSC1=NCCN1C(=O)OC,3.357118046
16646,COC(=O)N1CCN=C1SCc1ccc(F)cc1,2.428641715
16647,CCc1ccc(S(=O)(=O)NC2C(C)CC(C)(O)C(OC3OC(C)CC(N(C)C)C3O)C(C)C(OC3CC(C)(OC)C(O)C(C)O3)C(C)C(=O)OC(CC)C(C)(O)C(O)C2C)cc1,4.036699105
16648,NC1=NC(O)C2C3OC4(O)OC(C(O)C2(N1)C4O)C3(O)C(O)C(N)C(=O)O,7.479698203
16649,COC1CCC(NC(=O)N(CCCl)N=O)CC1,3.639603518
16650,CC(=O)OCC1CCC(NC(=O)N(CCCl)N=O)CC1,3.752989751
16651,O=NN(CCCl)C(=O)NC1CCC(CCl)CC1,3.167211149
16652,O=NN(CCF)C(=O)NC1CCC(C(=O)O)CC1,3.777897932
16653,CC(=O)OCC1CCC(NC(=O)N(CCF)N=O)CC1,3.778131736
16654,CCN(CC)CCNC(=O)c1ccc(O)cc1,2.848446482
